"turb_id","time_stamp","wind_speed","wind_direction","temperature","turbulence_intensity","std_wind_direction","power"
35,"2018-10-18 09:10:00",6.18025,355.159228125,3.230875,0.113458428925974,4.78676599786892,27.3852406758048
35,"2018-10-18 09:20:00",6.252125,359.5523655,3.449125,0.128006011093639,1.19845628554172,27.0066942939113
35,"2018-10-18 09:30:00",5.928625,359.7362382,3.628125,0.108239267133931,0.77298107792846,22.5781000956327
35,"2018-10-18 09:40:00",6.45432098765432,359.616683111111,3.79308641975309,0.11294640457584,1.07263745557906,29.837817841218
35,"2018-10-18 09:50:00",6.79576923076923,359.795957538462,3.97128205128205,0.147237593345138,0.557080300799146,35.2574319740401
35,"2018-10-18 10:00:00",6.61207317073171,359.769126,4.04634146341463,0.104604901987216,0.604446486924658,31.5401541009352
35,"2018-10-18 10:10:00",7.1841975308642,359.85882,4.01888888888889,0.133377693902299,0,38.4187928232131
35,"2018-10-18 10:20:00",6.7269512195122,359.85882,4.16829268292683,0.156768062177369,0,36.1072020028456
35,"2018-10-18 10:30:00",6.61858974358974,359.85882,4.31538461538462,0.119009103080911,0,31.557996779546
35,"2018-10-18 10:40:00",7.01089743589744,359.85882,4.40384615384615,0.125611085317227,0,37.8215345381426
35,"2018-10-18 10:50:00",7.092,359.85882,4.4775,0.136425596245508,0,39.2484858144723
35,"2018-10-18 11:00:00",7.87432098765432,359.85882,4.33271604938272,0.117198798257957,0,50.5417222556739
35,"2018-10-18 11:10:00",7.59853658536585,359.85882,4.60731707317073,0.141287526894856,0,46.043680073396
35,"2018-10-18 11:20:00",7.73888888888889,359.85882,4.81944444444444,0.116304976340737,0,46.4624729925972
35,"2018-10-18 11:30:00",7.19767123287671,359.85882,5.05,0.144977504469778,0,40.4779891790865
35,"2018-10-18 11:40:00",6.49831168831169,359.85882,5.27727272727273,0.192901061931805,0,30.1731739729826
35,"2018-10-18 11:50:00",6.68395604395604,354.852273956044,5.27857142857143,0.155534264828214,4.64734631961161,33.3618246592424
35,"2018-10-18 12:00:00",6.30988764044944,352.384767910112,5.57022471910112,0.126925197799267,2.15027266247384,28.122839756011
35,"2018-10-18 12:10:00",6.46268292682927,354.940599,5.70475609756098,0.105083697266729,0.135830777072061,29.2480776258192
35,"2018-10-18 12:20:00",6.53654320987654,354.955548,5.76506172839506,0.13193687701476,0,30.0810320468167
35,"2018-10-18 12:30:00",6.6105,354.955548,5.90725,0.136022281251663,0,32.2178833280203
35,"2018-10-18 12:40:00",6.310125,1.06931527500001,6.1105,0.162661992509933,2.73635854475309,30.1450430347465
35,"2018-10-18 12:50:00",6.09532467532468,2.29453628571434,6.04090909090909,0.177114128990151,0.140171509045361,26.1466617539297
35,"2018-10-18 13:00:00",7.29864197530864,19.6287802222222,6.31901234567901,0.172070628833234,17.8430458987372,41.3853764507254
35,"2018-10-18 13:10:00",7.084,39.6166821000002,6.413625,0.111045883387943,0.87303790861188,38.3885878227605
35,"2018-10-18 13:20:00",6.42361445783132,38.3868957108434,6.42397590361446,0.183574817811124,5.98985888990808,31.3256852721692
35,"2018-10-18 13:30:00",7.24061728395062,39.1861324444445,6.38691358024691,0.138161095086193,0.46042673442989,39.5561537523071
35,"2018-10-18 13:40:00",7.08827160493827,39.1255982222223,6.28753086419753,0.116418040024746,0.268159363894762,37.8268928794908
35,"2018-10-18 13:50:00",6.732375,31.9246741500001,6.2575,0.0833616803440716,1.18681466566306,34.645361810647
35,"2018-10-18 14:00:00",6.09182926829268,31.6802580000001,6.2280487804878,0.136486326423255,0.190904280843687,26.5361499646236
35,"2018-10-18 14:10:00",6.353875,21.6514721999999,6.2025,0.103850826411809,4.47070730393621,31.1555626394643
35,"2018-10-18 14:20:00",6.18739726027397,22.1628645205479,6.24452054794521,0.142261827604396,7.50013120128772,26.774992248942
35,"2018-10-18 14:30:00",6.19465753424658,30.2828336712328,6.2058904109589,0.152633605642234,2.23641469431129,24.4003301295627
35,"2018-10-18 14:40:00",5.92486486486486,29.092868918919,6.23243243243243,0.131652201274169,0.423367785001718,25.351299657962
35,"2018-10-18 14:50:00",6.7479012345679,29.0920508888889,6.19320987654321,0.119880270683494,0.466471983200597,31.1294505641545
35,"2018-10-18 15:00:00",6.97975,29.120615475,6.090875,0.094636985359202,0.479132770769566,35.6351609818296
35,"2018-10-18 15:10:00",6.68417721518987,29.0723197974684,5.97506329113924,0.104787004699605,0.593774420396704,34.1360567824615
35,"2018-10-18 15:20:00",6.82678571428572,28.9812516428572,5.89464285714286,0.0934869035235426,0.671020012475668,36.8656739074334
35,"2018-10-18 15:30:00",6.66525641025641,25.7917574615385,5.93833333333333,0.091148151101636,2.62090582356505,29.8227115568524
35,"2018-10-18 15:40:00",6.40049382716049,24.1987448888889,5.96925925925926,0.104652865254197,0.541517415335037,28.9428840167337
35,"2018-10-18 15:50:00",6.87358974358974,24.2237734615385,5.90666666666667,0.0885117729609014,0.442407984980866,33.8401052777845
35,"2018-10-18 16:00:00",7.49296296296296,13.2571842222222,5.85481481481481,0.0745776752664505,3.3591932728624,47.4688799946476
35,"2018-10-18 16:10:00",6.8062962962963,12.6821091111111,5.86777777777778,0.0719267104142385,1.81489010992708,36.0551285532689
35,"2018-10-18 16:20:00",6.456875,19.5232329,5.886125,0.12588187722772,0.333277168264009,28.1909467644245
35,"2018-10-18 16:30:00",7.34177215189873,19.4929753670887,5.84607594936709,0.0715907332437278,0.194448512345202,42.4750729351189
35,"2018-10-18 16:40:00",7.1609756097561,19.581534,5.79024390243902,0.097421361100261,0.599147542578451,39.0749278866712
35,"2018-10-18 16:50:00",7.42296296296296,32.6484364444444,5.63641975308642,0.0876974769393299,1.26444366334675,42.3716139899329
35,"2018-10-18 17:00:00",7.10074074074074,32.6181693333333,5.55493827160494,0.0717978685529275,1.09631884048391,38.427450934092
35,"2018-10-18 17:10:00",6.8679012345679,32.9511075555556,5.50061728395062,0.118778190583855,1.12553110920035,33.6859545764019
35,"2018-10-18 17:20:00",7.13873684210526,26.7877912421054,5.43947368421053,0.0561384896880403,3.70277373409011,39.5043873630521
35,"2018-10-18 17:30:00",7.19259259259259,24.3652140000002,5.37345679012346,0.0510943641100478,0,41.8781016698346
35,"2018-10-18 17:40:00",7.10544303797468,24.3186639493672,5.27405063291139,0.0461348522367323,0.236598337115055,39.4333859246315
35,"2018-10-18 17:50:00",6.34876543209877,26.524760074074,5.15864197530864,0.0494295717905104,2.43397547336415,29.8543469619868
35,"2018-10-18 18:00:00",6.135125,29.1819063749999,5.1275,0.0393119547790987,0.299614071385419,26.7739878865157
35,"2018-10-18 18:10:00",5.59475,22.065185775,5.05,0.0509089288491813,3.22646794920007,21.4241313356709
35,"2018-10-18 18:20:00",5.45888888888889,20.6120922222221,5.03765432098765,0.0405616505802055,1.05353070408244,20.6145684522052
35,"2018-10-18 18:30:00",5.88025,20.4425964,5.04625,0.055759785955705,1.0790544383916,24.4987248963977
35,"2018-10-18 18:40:00",6.338125,20.22807825,4.995,0.0589898680098568,1.02396149922677,26.7915205610455
35,"2018-10-18 18:50:00",6.48212121212121,20.297727,4.8469696969697,0.0502956844275,1.06048303415672,30.3262140048878
35,"2018-10-18 19:00:00",6.265625,20.243400975,4.80625,0.0470809031709449,1.04008238932416,30.1163532036978
35,"2018-10-18 19:10:00",6.28705128205128,19.9019792307693,4.8051282051282,0.0474935814826851,0.840429817249653,30.9466009497887
35,"2018-10-18 19:20:00",6.34925,20.028882825,4.81625,0.04123989846322,0.937429820158021,30.7531080650302
35,"2018-10-18 19:30:00",6.13688311688312,19.9713728571428,4.73701298701299,0.0524698584192843,0.854749846486296,28.3954808341164
35,"2018-10-18 19:40:00",6.03064935064935,19.8917742857143,4.50714285714286,0.0588474253075661,0.841029054272126,24.6794646220849
35,"2018-10-18 19:50:00",6.45207792207792,20.0350517142857,4.54350649350649,0.0497849199068656,0.905279287199933,29.4884267788316
35,"2018-10-18 20:00:00",6.653,19.936946475,4.5925,0.0371898690592688,0.841625828269374,33.9424609499521
35,"2018-10-18 20:10:00",6.304,19.92162375,4.59875,0.0385190516451571,0.861444731434608,31.3627669748166
35,"2018-10-18 20:20:00",6.571,20.1273860571429,4.56142857142857,0.0465247932313477,0.997405578588146,30.1070176237533
35,"2018-10-18 20:30:00",5.75868421052632,20.3006595789474,4.48421052631579,0.0626859860346332,1.04775067343533,23.4904283341442
35,"2018-10-18 20:40:00",5.89240963855422,20.4071510602409,4.53674698795181,0.0382218064640937,1.07512958031012,25.2958278763764
35,"2018-10-18 20:50:00",6.04172839506173,20.9601640000001,4.50679012345679,0.039434570601884,1.08281923699202,25.9715777832874
35,"2018-10-18 21:00:00",5.75725,20.9329236000001,4.46625,0.0370176959739336,1.13104477297805,23.0698119222186
35,"2018-10-18 21:10:00",5.24654320987654,20.9450304444445,4.40185185185185,0.0454147878889579,1.07784868037111,17.9588897153448
35,"2018-10-18 21:20:00",5.44691358024691,22.5774858518519,4.38333333333333,0.0317505478496837,3.18622918506389,16.9899683978952
35,"2018-10-18 21:30:00",4.55358974358974,28.7084734615385,4.32179487179487,0.0836754835399118,0.900757340360741,12.1968563791961
35,"2018-10-18 21:40:00",3.97076923076923,28.9442076923076,4.20512820512821,0.0656264765784954,0.67036274791057,7.81082693738095
35,"2018-10-18 21:50:00",3.56333333333333,29.0163831111111,4.14753086419753,0.0534646773013113,0.657208955440432,6.19409123287561
35,"2018-10-18 22:00:00",4.16,29.064183,4.14878048780488,0.0540309477427032,0.562479629260764,7.02939735804752
35,"2018-10-18 22:10:00",4.26974025974026,35.8811211428572,3.96792207792208,0.0493809911210683,3.19413673799749,6.69139594864808
35,"2018-10-18 22:20:00",3.65149253731343,36.3206953432837,3.73029850746269,0.135715161440748,2.44213321790659,5.90116043943495
35,"2018-10-18 22:30:00",3.9593670886076,28.6688860253164,3.84329113924051,0.0963451805006826,0.899576011782034,8.06341622851792
35,"2018-10-18 22:40:00",4.098375,28.6609337249999,3.876125,0.0724738700012355,0.896709094058421,8.17500796939749
35,"2018-10-18 22:50:00",4.41222222222222,39.8660351111112,3.77358024691358,0.0782296559520546,4.94268713465774,8.84504736380198
35,"2018-10-18 23:00:00",3.70707317073171,42.068476097561,3.64743902439024,0.0953985382923388,0.886001577619079,6.68729639161229
35,"2018-10-18 23:10:00",3.18443037974684,42.1509917468354,3.51291139240506,0.0944144741691613,0.97847610189843,4.10494586862397
35,"2018-10-18 23:20:00",3.24573333333333,41.8756088800001,3.39146666666667,0.121812985248266,0.720736285192309,4.68515566889808
35,"2018-10-18 23:30:00",3.63583333333333,41.5167,3.35694444444444,0.145813827395557,0,4.87638578967873
35,"2018-10-18 23:40:00",3.43534246575342,41.5167,3.29890410958904,0.165342588851054,0,4.27814725699887
35,"2018-10-18 23:50:00",2.78151898734177,27.92408521519,3.26177215189873,0.122065916708529,3.71195835898139,1.79684694318121
35,"2018-10-19 00:00:00",2.76828947368421,26.8230131842106,3.27526315789474,0.126528003211082,0.141090676330401,1.98647719074543
35,"2018-10-19 00:10:00",3.21481481481481,26.8068840000001,3.22024691358025,0.0937680677656434,0,2.4923552816444
35,"2018-10-19 00:20:00",3.09025974025974,26.8068840000001,3.17519480519481,0.128330332186146,0,1.99669632248529
35,"2018-10-19 00:30:00",2.77587301587302,26.8068840000001,3.15746031746032,0.119337792266032,0,1.04588854987325
35,"2018-10-19 00:40:00",2.75469135802469,15.6613279259259,3.13753086419753,0.102760263753047,6.20920955288234,1.3652266654073
35,"2018-10-19 00:50:00",3.23037974683544,12.107034,3.09569620253165,0.109969852208448,0,2.6531032228647
35,"2018-10-19 01:00:00",3.49524390243902,12.107034,3.12780487804878,0.0756640104363769,0,3.18387149443697
35,"2018-10-19 01:10:00",3.17230769230769,12.107034,3.14,0.108642390949165,0,3.0357274220838
35,"2018-10-19 01:20:00",2.72938271604938,12.107034,3.14123456790123,0.0872314213577968,0,1.34082653474854
35,"2018-10-19 01:30:00",2.93123456790123,13.1058486666667,3.19246913580247,0.12938926802802,2.61726479363473,1.500608035514
35,"2018-10-19 01:40:00",3.56780487804878,20.1346470000001,3.28768292682927,0.0867133216200732,0.96932106823967,4.17285428831336
35,"2018-10-19 01:50:00",3.38,27.80561008,3.27586666666667,0.103605112173021,3.26114939666786,4.03485283179257
35,"2018-10-19 02:00:00",3.24103448275862,29.25852,3.22494252873563,0.0853402468263905,0,4.42072556326234
35,"2018-10-19 02:10:00",3.145,29.25852,3.169,0.0981430278478055,0,3.18935288492189
35,"2018-10-19 02:20:00",3.18932432432432,29.2750851081081,3.1077027027027,0.106358180480535,0.142984595654903,2.2478008770645
35,"2018-10-19 02:30:00",3.08513888888889,27.3701014166667,3.03763888888889,0.089463629055083,5.09514875401187,1.81790812170155
35,"2018-10-19 02:40:00",2.83315068493151,12.5772107671232,3.11808219178082,0.0909864456559946,0.784111922399672,1.46680582180863
35,"2018-10-19 02:50:00",2.97329113924051,12.4484010379747,3.08430379746835,0.0818652184463581,0.735280285567808,2.25120347990299
35,"2018-10-19 03:00:00",2.97703703703704,12.4551057777778,3.06123456790123,0.0829528349153513,0.707505791103115,1.01732802827267
35,"2018-10-19 03:10:00",3.28234567901235,12.3189037777779,3.02950617283951,0.0663786484242813,0.506773563284873,2.38137404219647
35,"2018-10-19 03:20:00",3.2865,12.6280066500001,3.035,0.0805896047088481,0.848001335979391,3.51450430347465
35,"2018-10-19 03:30:00",3.64063291139241,8.86947167088601,3.03582278481013,0.0801930277330183,1.74694659200739,6.93438462128211
35,"2018-10-19 03:40:00",3.82345679012346,8.2396108148148,2.99827160493827,0.0580413729675368,1.08651661938395,6.8064558023117
35,"2018-10-19 03:50:00",3.76298701298701,8.13448285714276,3.01168831168831,0.0539648383271977,1.03590940957839,5.29126595431981
35,"2018-10-19 04:00:00",3.70361445783132,8.20024192771075,2.94240963855422,0.0683960452263684,1.07325183321632,5.63695649669125
35,"2018-10-19 04:10:00",3.42051282051282,8.169314076923,2.85448717948718,0.0776773373163982,1.0931640966743,5.31456642390655
35,"2018-10-19 04:20:00",3.6125,8.11490355000001,2.721875,0.0680151905802216,1.08097327804535,6.54845393688235
35,"2018-10-19 04:30:00",4.06833333333333,8.15385399999991,2.70794871794872,0.0386832490418596,1.06204246578665,7.13240643109944
35,"2018-10-19 04:40:00",3.87111111111111,9.05571548148146,2.64493827160494,0.0570392680035599,2.0460448370719,6.0925552052956
35,"2018-10-19 04:50:00",3.67719512195122,13.467393,2.55719512195122,0.0599582032800991,1.05872302536802,7.33340071685701
35,"2018-10-19 05:00:00",3.84146341463415,13.258107,2.51231707317073,0.0751372933879817,1.06473001272622,7.7726894578477
35,"2018-10-19 05:10:00",4.27346153846154,18.8333173846154,2.45012820512821,0.0662050078681199,5.59543732706555,8.63555740827016
35,"2018-10-19 05:20:00",3.85796116504854,24.3295105631069,2.36941747572816,0.0676354183252219,0.269936536738476,5.67080662682482
35,"2018-10-19 05:30:00",3.37106666666667,24.365214,2.34346666666667,0.0909220073025809,0,4.56699606843055
35,"2018-10-19 05:40:00",3.26932584269663,16.6935215730338,2.33393258426966,0.0883391480527241,5.65644432803493,4.15160838559705
35,"2018-10-19 05:50:00",3.55481012658228,12.4484010379747,2.33012658227848,0.105483278688659,0.73528028556782,4.52863535668601
35,"2018-10-19 06:00:00",3.59569620253165,12.4173676708861,2.21481012658228,0.0726215957739161,0.72281985942028,4.02747121937834
35,"2018-10-19 06:10:00",3.3745,3.15071437500001,2.243,0.0668048353388981,5.40020008859258,3.92014663691424
35,"2018-10-19 06:20:00",3.4385,359.9201109,2.20175,0.0622926325218116,0.386490538964238,5.85910105196046
35,"2018-10-19 06:30:00",3.85987179487179,359.874535615385,2.22705128205128,0.100889394175878,0.139270075199792,7.51085064122996
35,"2018-10-19 06:40:00",4.63455696202532,359.874336683544,2.30974683544304,0.054724535502937,0.138385811813905,10.1778285308466
35,"2018-10-19 06:50:00",4.347875,359.874142725,2.335625,0.0630380673024922,0.137518180616241,9.62543831686322
35,"2018-10-19 07:00:00",3.955125,359.904788175,2.37475,0.0544418367916082,0.305939076213605,9.96812240994578
35,"2018-10-19 07:10:00",4.50325,359.85882,2.3995,0.0573344251126414,0,13.07060886197
35,"2018-10-19 07:20:00",5.16728395061728,359.85882,2.38197530864198,0.0825147641794765,0,16.1202218050586
35,"2018-10-19 07:30:00",5.5861038961039,359.85882,2.38324675324675,0.0384386543213091,0,18.6094746821555
35,"2018-10-19 07:40:00",5.11432098765432,359.85882,2.31061728395062,0.0652068768638589,0,16.1210089060476
35,"2018-10-19 07:50:00",4.90691358024691,359.873953555556,2.36703703703704,0.0672355612294102,0.136666666666671,14.6821882981695
35,"2018-10-19 08:00:00",4.47876543209876,359.873953555556,2.4516049382716,0.0702648515813527,0.13666666666667,11.3377961959409
35,"2018-10-19 08:10:00",4.69827160493827,352.670627185185,2.49851851851852,0.0935188171907525,1.1787270807376,10.2807195677241
35,"2018-10-19 08:20:00",4.48864197530864,352.519045555556,2.58469135802469,0.0768338221288665,0.13666666666667,10.0217633423456
35,"2018-10-19 08:30:00",4.1549,352.49175348,2.6758,0.0971813653434109,0.121999999999997,9.54733822123045
35,"2018-10-19 08:40:00",4.0972,352.503912,2.86306666666667,0.10600108618812,0,9.05536074806075
35,"2018-10-19 08:50:00",4.52119402985075,352.522207791045,3.0389552238806,0.095648915929236,0.150268416558258,10.9206914106547
35,"2018-10-19 09:00:00",4.686375,353.362109175,3.2115,0.101697916905251,3.04062451686024,10.918871533312
35,"2018-10-19 09:10:00",4.728875,4.88467380000009,3.282,0.100692192154845,0.463127507936632,11.3683455530762
35,"2018-10-19 09:20:00",4.20951219512195,4.86673500000006,3.45621951219512,0.112620756905715,0.396155132352076,9.2297285739832
35,"2018-10-19 09:30:00",4.32725,4.9459647000001,3.534875,0.120584810002548,0.521477695919756,9.99760918074586
35,"2018-10-19 09:40:00",4.44569620253165,4.94829220253155,3.64392405063291,0.154424724000471,0.560156901791926,9.99140515609927
35,"2018-10-19 09:50:00",4.58810126582278,9.33043070886083,3.89253164556962,0.159426159962316,1.22268034454101,9.42164367310538
35,"2018-10-19 10:00:00",4.05280487804878,9.67034699999999,4.07426829268293,0.231991363169608,0.135830777072065,8.19098563953441
35,"2018-10-19 10:10:00",3.92962962962963,11.6681608888889,4.06358024691358,0.197366261484502,4.4489145992153,7.39599444306699
35,"2018-10-19 10:20:00",4.49683544303798,15.474154329114,4.00189873417721,0.16522555277631,2.37551113753595,11.6046533211203
35,"2018-10-19 10:30:00",4.52949367088608,14.5431533164558,4.09177215189873,0.176018713249927,0.138385811813901,11.1914551918103
35,"2018-10-19 10:40:00",5.11469135802469,17.6902086666666,4.08123456790123,0.142966647345772,8.47051592289397,12.9568629302982
35,"2018-10-19 10:50:00",4.97878048780488,14.5586700000001,4.32439024390244,0.1409746339634,0,13.8861892284845
35,"2018-10-19 11:00:00",4.847,14.83447905,4.47125,0.182110126383679,1.46421082991159,14.2118265859101
35,"2018-10-19 11:10:00",4.41345679012346,32.4066686666667,4.35493827160494,0.180018000916809,4.57219777568733,10.8009933214481
35,"2018-10-19 11:20:00",4.66777777777778,13.1321478333334,4.4125,0.177266001832195,8.25795157657161,13.110544398399
35,"2018-10-19 11:30:00",5.00056338028169,12.4870052957747,4.58661971830986,0.134045815159482,0.871346953330571,14.4180992874685
35,"2018-10-19 11:40:00",4.81670731707317,12.6152999999999,4.64634146341463,0.118025871161363,0.818888135081813,10.6377850517427
35,"2018-10-19 11:50:00",4.664875,12.68929755,4.80625,0.117412708769262,0.852506022845196,11.6249601530124
35,"2018-10-19 12:00:00",4.324375,17.16353325,4.9175,0.13677549970721,5.48460177638901,10.285304430985
35,"2018-10-19 12:10:00",4.42716049382716,28.9579405185186,5.01913580246914,0.16024526881453,3.74096259563969,10.8608129966115
35,"2018-10-19 12:20:00",4.78725,16.1184735750001,5.16875,0.156023345091156,8.2683835828283,12.8076187440229
35,"2018-10-19 12:30:00",5.49481012658228,12.8040232405064,5.19430379746836,0.0994931640585257,6.50112580817932,17.7913268744224
35,"2018-10-19 12:40:00",4.699625,23.547877425,5.33,0.116137851572768,3.53918981422856,11.0009563277016
35,"2018-10-19 12:50:00",4.30361445783133,16.065096939759,5.62469879518072,0.118728511491501,2.61505327182027,10.4539292010246
35,"2018-10-19 13:00:00",4.2666265060241,357.790935036145,5.86951807228916,0.185128422724702,14.1505262656159,9.63048880251638
35,"2018-10-19 13:10:00",4.29555555555556,7.28570466666667,5.70901234567901,0.156847461623347,10.9406673699551,10.6593151434294
35,"2018-10-19 13:20:00",4.4455,7.96192544999997,5.709375,0.123404095521204,9.09236775153285,11.1149187121453
35,"2018-10-19 13:30:00",4.12543209876543,19.5238296296296,5.86469135802469,0.182095854543152,6.86701148900474,7.13231561175455
35,"2018-10-19 13:40:00",4.10630136986301,10.6838072876712,5.90986301369863,0.156674252694732,14.055242859036,7.40302444094129
35,"2018-10-19 13:50:00",4.52725,353.20875735,6.126,0.142814413986813,0.974122097459794,11.7301562001912
35,"2018-10-19 14:00:00",4.09123456790123,354.773945333333,6.24012345679012,0.159204183534702,0.61840722828893,7.8714034404184
35,"2018-10-19 14:10:00",3.9020987654321,354.834479555556,6.33481481481481,0.199493542210974,0.41733712724579,6.8678496794531
35,"2018-10-19 14:20:00",3.93471428571429,340.991046428572,6.49157142857143,0.171590367887255,2.34429365330357,8.05045767111432
35,"2018-10-19 14:30:00",4.129,345.738119175,6.562,0.18774452832293,7.39114917046915,7.23541600255019
35,"2018-10-19 14:40:00",4.96441558441558,359.796564857143,6.36597402597403,0.146867587574355,8.509827624552,10.8288587408766
35,"2018-10-19 14:50:00",5.31769230769231,7.21372799999995,6.3725641025641,0.13271005757198,0,16.3450299567609
35,"2018-10-19 15:00:00",5.357125,7.22905072499998,6.337875,0.129283295471982,0.137518180616242,17.6761236850494
35,"2018-10-19 15:10:00",4.88076923076923,2.09286499999996,6.41871794871795,0.15462603670063,8.40546350100139,12.8793637559975
35,"2018-10-19 15:20:00",4.68222222222222,355.248991333333,6.53641975308642,0.173966316907783,9.30232968132174,12.1658264363609
35,"2018-10-19 15:30:00",4.8379746835443,351.641916075949,6.47974683544304,0.14290496065817,9.83430506368833,13.1589884716107
35,"2018-10-19 15:40:00",4.70012345679012,348.866445037037,6.40728395061728,0.123708991721268,1.50551942351066,13.5652919947894
35,"2018-10-19 15:50:00",5.49111111111111,347.3654424,6.36622222222222,0.0850131627920822,0.617069551558571,16.8299507668331
35,"2018-10-19 16:00:00",4.99901234567901,347.277667777778,6.40296296296296,0.11469724145846,0.727998588215986,12.1186003770214
35,"2018-10-19 16:10:00",4.585125,341.45087055,6.404,0.0893882702708928,4.33646906910933,11.7620337902454
35,"2018-10-19 16:20:00",4.40125,338.93794365,6.46125,0.0890840163335477,2.17732385675975,11.1308575071724
35,"2018-10-19 16:30:00",4.59481481481482,338.379137111111,6.43246913580247,0.10350166894488,2.37462020355067,12.6073900911856
35,"2018-10-19 16:40:00",4.756875,338.5395528,6.36,0.0903949193948992,2.32883216237372,13.5033471469557
35,"2018-10-19 16:50:00",5.0419512195122,339.149472,6.34731707317073,0.0758144401183351,2.05099975621645,16.6851971356818
35,"2018-10-19 17:00:00",5.22294117647059,341.625729882353,6.34970588235294,0.102719044563054,5.18110625562589,15.9425453318082
35,"2018-10-19 17:10:00",5.44034482758621,347.610606,6.28965517241379,0.0658678792648406,0,15.8871313466633
35,"2018-10-19 17:20:00",5.25509090909091,337.135434,6.18090909090909,0.0630476241399283,4.22000143616235,17.3918335410206
35,"2018-10-19 17:30:00",5.22369863013699,335.352426,6.12397260273973,0.0687343947997168,0,17.861494054611
35,"2018-10-19 17:40:00",5.28723684210526,335.352426,6.08,0.0594325329038576,0,18.412663792091
35,"2018-10-19 17:50:00",5.50271604938272,341.542050222222,6.06703703703704,0.073835782052756,4.70746741299868,19.6834279822272
35,"2018-10-19 18:00:00",6.48903614457831,347.681448650602,5.99325301204819,0.103226567069666,3.81013987709696,32.2758678961942
35,"2018-10-19 18:10:00",6.09454545454545,354.366259714286,5.87662337662338,0.0761108792133223,3.52674493976096,26.9183478300469
35,"2018-10-19 18:20:00",5.6741975308642,9.6553980000001,5.83975308641975,0.0681358542957565,0,22.6909408611671
35,"2018-10-19 18:30:00",5.30564102564102,18.4204950000001,5.74102564102564,0.115236142263758,9.7932756880065,18.1963823022158
35,"2018-10-19 18:40:00",5.46086419753086,29.4098555555556,5.61543209876543,0.115479732237528,0.491335199001447,17.9974576638055
35,"2018-10-19 18:50:00",6.46493670886076,29.3671367848101,5.48544303797468,0.0731070979071548,0.448694959303516,27.6427127425622
35,"2018-10-19 19:00:00",5.97634146341463,29.393061,5.37073170731707,0.0906780113882185,0.511582512080577,26.8712534112908
35,"2018-10-19 19:10:00",6.40548780487805,29.4678060000001,5.40731707317073,0.0828173939208405,0.573507725415383,31.0067875941749
35,"2018-10-19 19:20:00",6.8099,41.70924312,5.424,0.0668233311028675,3.54502806758987,34.472425884603
35,"2018-10-19 19:30:00",7.05321428571429,42.5787908571428,5.40595238095238,0.0812579257530874,1.07215500330818,39.5654021889278
35,"2018-10-19 19:40:00",8.1859756097561,42.1575624146342,5.46829268292683,0.0668583204381565,0.986163146075488,55.4949967733657
35,"2018-10-19 19:50:00",8.75617283950617,42.6178814814815,5.53395061728395,0.0337009536779612,1.10608557925774,65.8894044400365
35,"2018-10-19 20:00:00",8.56911392405063,42.3829850886076,5.51329113924051,0.0434520956748514,1.05940449183141,62.2859863693037
35,"2018-10-19 20:10:00",7.6009756097561,40.3337844146342,5.53170731707317,0.0683437095464971,4.03136581610629,48.7641602587526
35,"2018-10-19 20:20:00",6.90628571428571,32.7960228857144,5.56857142857143,0.0393926593187282,1.7952485078587,40.7914750216311
35,"2018-10-19 20:30:00",6.74510204081633,26.6701057346938,5.56326530612245,0.0424514410473187,0.493290614271489,37.4795885839193
35,"2018-10-19 20:40:00",6.49125,26.585367,5.49659090909091,0.044845139444856,0.602385539798231,33.3019387370678
35,"2018-10-19 20:50:00",7.05048780487805,26.6881427560977,5.45487804878049,0.0368747948386399,0.412293199099245,39.7552423085594
35,"2018-10-19 21:00:00",6.51481481481482,32.7394838518519,5.32777777777778,0.055719957332921,2.89341417471119,32.5013675879683
35,"2018-10-19 21:10:00",6.03886075949367,34.1462753164557,5.22721518987342,0.0451111977061047,0.138385811813903,26.970458754837
35,"2018-10-19 21:20:00",5.937625,34.115823825,5.12875,0.0433917383365463,0.305939076213596,24.766496652853
35,"2018-10-19 21:30:00",5.77871794871795,34.0989295384616,5.04102564102564,0.0645289266028216,0.391349007861324,22.8750316732465
35,"2018-10-19 21:40:00",4.85182926829268,27.306520902439,4.84512195121951,0.0954101627940412,4.93752743694709,13.9196218229316
35,"2018-10-19 21:50:00",5.64475609756098,23.5579680000001,4.8109756097561,0.0495888933770566,1.04475409121532,18.3925919590723
35,"2018-10-19 22:00:00",5.59375,24.8364812249999,4.71875,0.0647694430190108,1.78406178140596,19.8948039528211
35,"2018-10-19 22:10:00",5.45938271604938,26.7168208888889,4.62654320987654,0.0892515773666773,0.321498228783788,19.7204217287098
35,"2018-10-19 22:20:00",4.931125,26.7611649749999,4.5825,0.113428121333513,0.304450922028579,15.9491552438635
35,"2018-10-19 22:30:00",4.30592105263158,26.7267626052632,4.52105263157895,0.119142983132455,0.364718853509473,10.5690988708622
35,"2018-10-19 22:40:00",4.73714285714286,26.6643831428571,4.46948051948052,0.111607807418579,0.524384513739839,10.9588530691495
35,"2018-10-19 22:50:00",4.45173333333333,26.75824992,4.47533333333333,0.0962162675209305,0.240680117415052,10.3296142811603
35,"2018-10-19 23:00:00",4.00481012658228,26.6065547848102,4.41582278481013,0.0817873376533124,0.533595916777694,9.36918687934532
